iv,x,y,z,boundary_flag,normal_x,normal_y,normal_z
3317,0,0.710526315792857,0.5925436973226541,1,-1,0,0
3318,0,0.6578947368456134,0.5925436973228921,1,-1,0,0
3319,0.0502426874831606,0.7339284953712685,0.6655464773502586,0,0,0,0
3320,0,0.5789473684246074,0.5469634129136739,1,-1,0,0
3321,0,0.5263157894774285,0.5469634129138998,1,-1,0,0
3322,0,0.5000000000036597,0.5013831285044612,1,-1,0,0
3323,0.08649993028211735,0.5772431518992255,0.5752176107429426,0,0,0,0
3324,0.1942494426554849,0.4071601881575905,0.498357388428702,0,0,0,0
3325,0.145016026083936,0.4407564824018099,0.5211869803039533,0,0,0,0
3326,0.07358480892603499,0.4669913294871672,0.5087530927275773,0,0,0,0
3327,0,0.4736842105299047,0.4558028440950194,1,-1,0,0
3328,0,0.4473684210561233,0.4102225596854986,1,-1,0,0
3329,0.131686097427013,0.5086893254146679,0.5359489825414034,0,0,0,0
3330,0.1464235221130077,0.2882943181620531,0.1999916007146191,0,0,0,0
3331,0.08115686348267155,0.2750805276531186,0.2253500747068413,0,0,0,0
3332,0,0.3421052631615126,0.2279014220484824,1,-1,0,0
3333,0.09335849115934011,0.3279949837141727,0.2445112165464497,0,0,0,0
3334,0.05080199131785994,0.3777545350754437,0.3369762238248606,0,0,0,0
3335,0.0777813854085722,0.3527457146913891,0.2941168999639547,0,0,0,0
3336,0.1674849431493226,0.3959413327682272,0.4506177865453353,0,0,0,0
3337,0.1260468735003439,0.3512652080201205,0.37280787887212,0,0,0,0
3338,0.1168488449278665,0.3894307742806987,0.4147121991588984,0,0,0,0
3339,0.168456491407067,0.3153778580111617,0.3555827191048294,0,0,0,0
3340,0.233885402161708,0.3597396961591365,0.4374242561943502,0,0,0,0
3341,0.172979224290439,0.3606753206754897,0.4045252316216216,0,0,0,0
3342,0.2596405111695429,0.292532086866379,0.3034837216859826,0,0,0,0
3343,0.1128922612324521,0.7490112489424255,0.7065148538612978,0,0,0,0
3344,0,0.3684293681110058,0.2734835198196157,1,-1,0,0
3345,0,0.3947411773506047,0.3190635995985312,1,-1,0,0
3346,0,0.4210533541222772,0.2734819745791472,1,-1,0,0
3347,0,0.4473684210557921,0.3190619908664583,1,-1,0,0
3348,0.05982266571010464,0.4230285364797423,0.4043628907701179,0,0,0,0
3349,0.0646755899193323,0.5179868537218653,0.5484336552157663,0,0,0,0
3350,0,0.5526315789508376,0.5013831285041978,1,-1,0,0
3351,0,0.5263157894770424,0.45580284409478,1,-1,0,0
3352,0,0.5000000000032658,0.4102225596854314,1,-1,0,0
3353,0,0.4736842105295452,0.364642275275982,1,-1,0,0
3354,0,0.6315788681542223,0.5469633671770913,1,-1,0,0
3355,0.05582066691493767,0.6315789473720679,0.60692080727692,0,0,0,0
3356,0.07761176537093875,0.6985237954948706,0.6297379471330988,0,0,0,0
3357,0.1061581257232187,1,0.7270931942349721,1,0,1,0
3358,0.1576476185157143,1,0.7266628173684412,1,0,1,0
3359,0.1839584275993626,1,0.7722524478804977,1,0,1,0
3360,0.1210795879597944,0.8046753308759786,0.7163990417259027,0,0,0,0
3361,0.2198207614580714,0.8006514585581578,0.7499905754539266,0,0,0,0
3362,0.268507721386162,0.8155838954629512,0.7333736435448109,0,0,0,0
3363,0.308113754613444,0.8748791561666261,0.7873188017474552,0,0,0,0
3364,0.2894211715064647,1,0.7735067329874854,1,0,1,0
3365,0.2363595456957314,1,0.772896781137595,1,0,1,0
3366,0.2631812949494876,1,0.7284157096332301,1,0,1,0
3367,0.210250451234315,1,0.7274587896646512,1,0,1,0
3368,0.04566466110524643,1,0.6605600664661214,1,0,1,0
3369,0.1848758425585704,0.8778974110669605,0.7614538188465696,0,0,0,0
3370,0.04865905799518202,0.9493781704772377,0.7856087764400198,0,0,0,0
3371,0.05442693903047736,0.8920381480860614,0.7698772820930671,0,0,0,0
3372,0.1207120440120406,0.8791723206000835,0.7495717664489226,0,0,0,0
3373,0.1790601384368742,0.8253325811953257,0.725517448123725,0,0,0,0
3374,0.1577340676024512,0.9339139345085169,0.7760750242807223,0,0,0,0
3375,0.09975256475539673,0.943834378748157,0.7645004658139496,0,0,0,0
3376,0,0.9125149756131026,0.6886334841132236,1,-1,0,0
3377,0,0.7893031730755383,0.6382224263835898,1,-1,0,0
3378,0,0.9518832466838465,0.6610270623639192,1,-1,0,0
3379,0,0.866998109973571,0.6845258024699215,1,-1,0,0
3380,0.09326857040507353,0.7710256721325405,0.6579713265787492,0,0,0,0
3381,0.06806730372071851,0.920491323152674,0.7192745188515473,0,0,0,0
3382,0.07598230465490093,0.8412350352472416,0.6940107721540656,0,0,0,0
3383,0.05207337709836883,0.8109802003169485,0.6509293927341273,0,0,0,0
3384,0,0.3947368421080782,0.2279014220480023,1,-1,0,0
3385,0,0.36842105263381,0.1823211376387268,1,-1,0,0
3386,0.04960490361691599,0.2383459924333879,0.1072346686984967,0,0,0,0
3387,0.06731515798935393,0.267073818101345,0.1540897983905841,0,0,0,0
3388,0.04856391921426738,0.3188593584173874,0.210936057475861,0,0,0,0
3389,0,0.3421052631595806,0.1367408532292802,1,-1,0,0
3390,0,0.3157894736858596,0.09116056881957466,1,-1,0,0
3391,0,0.3421052631593918,0.04558028440980504,1,-1,0,0
3392,0,0.3684210526331636,0.09116056881955395,1,-1,0,0
3393,0.9218232139401672,0.3116595863529895,0,1,0,0,-1
3394,1,0.3686712703096522,0.08970261160589484,1,1,0,0
3395,1,0.3949290156771876,0.1340812828421239,1,1,0,0
3396,1,0.3428281398868887,0.04474458867419129,1,1,0,0
3397,0.9571519354855738,0.3443410305979633,0,1,0,0,-1
3398,0.8665410166700133,0.2950780388836026,0.1332854568637138,0,0,0,0
3399,0.8684210526352589,0.3162957338583777,0,1,0,0,-1
3400,1,0.8313572897507921,0.6318137214135323,1,1,0,0
3401,1,0.8675479040840532,0.6546617413250466,1,1,0,0
3402,0.951751997395649,0.7412122223502147,0.6617662154116515,0,0,0,0
3403,0.8922175933600202,0.7204507700314031,0.6659204386940171,0,0,0,0
3404,0.9067179932266556,0.771455908550702,0.6513894278330956,0,0,0,0
3405,1,0.5789473684188344,0.5441971559030615,1,1,0,0
3406,1,0.6315728139790849,0.5441934153751256,1,1,0,0
3407,1,0.7104035319113482,0.5897001425195376,1,1,0,0
3408,0.9285873888568973,0.704835272762304,0.6168613816517382,0,0,0,0
3409,0.8157894736878315,1,0.6837042661414672,1,0,1,0
3410,0.8698901535616634,0.440829262155047,0.5017188402671628,0,0,0,0
3411,0.9301345328959095,0.4588741860507831,0.4482296201071986,0,0,0,0
3412,0.9248214667372712,0.497449344183876,0.5164489238982299,0,0,0,0
3413,1,0.5263157894712189,0.4530365870838395,1,1,0,0
3414,1,0.5526315789450141,0.498616871493446,1,1,0,0
3415,0.8258936987330876,0.8602033328559228,0.713542825030297,0,0,0,0
3416,0.9534550785711938,0.67888798073568,0.5730624904911511,0,0,0,0
3417,0.9125149756131443,1,0.6886334841132457,1,0,1,0
3418,0.9518832466838616,1,0.6610270623639283,1,0,1,0
3419,0.8669981099736024,1,0.6845258024699477,1,0,1,0
3420,1,0.9090576580321527,0.6313017375097252,1,1,0,0
3421,1,0.8632591467708847,0.6052631578934498,1,1,0,0
3422,0.9495829633763171,0.8947863322986481,0.7063376891518311,0,0,0,0
3423,0.8752014227446238,0.8615915181006919,0.6786574238379335,0,0,0,0
3424,0.9311053539016001,0.9323623040681308,0.7448031090837177,0,0,0,0
3425,0.9502291395372007,0.9470705605831934,0.6842105263149366,0,0,0,0
3426,1,0.81742260430765,0.5846257212199929,1,1,0,0
3427,1,0.7624211914786656,0.5893136535547541,1,1,0,0
3428,0.9495407810875609,0.8846277408880925,0.6433651022902867,0,0,0,0
3429,0.9314904268981723,0.2953787313502746,0.07143819277758851,0,0,0,0
3430,0,0.9544197155901725,0.6052631578936958,1,-1,0,0
3431,0,0.8962420704593788,0.6372065252400047,1,-1,0,0
3432,0,0.8410821963307505,0.6387146496416758,1,-1,0,0
3433,0.147971554942231,0.8693205646449701,0.6929216940903238,0,0,0,0
3434,0.09260198050180357,1,0.6775508243288351,1,0,1,0
3435,0.1857375527111339,1,0.6826973319217349,1,0,1,0
3436,0.137396807033272,1,0.6837868606613876,1,0,1,0
3437,0,0.8635699446565651,0.5932736796184428,1,-1,0,0
3438,0,0.6842104584182438,0.5469633737106064,1,-1,0,0
3439,0,0.8141983303673539,0.593300544249983,1,-1,0,0
3440,0,0.7631578947401172,0.5925436973224196,1,-1,0,0
3441,0,0.421052631581267,0.1823211376384307,1,-1,0,0
3442,0,0.4473684210554065,0.2279014220476456,1,-1,0,0
3443,0,0.5000000000028878,0.3190619908664168,1,-1,0,0
3444,0,0.4736842105291824,0.2734817064570023,1,-1,0,0
3445,0.06106426456874319,0.4237374880545038,0.3023186723078907,0,0,0,0
3446,0,0.9102280069220248,0.5782191331585942,1,-1,0,0
3447,0.1183725035008214,0.9479676809655667,0.702983884398811,0,0,0,0
3448,0.06471502119925526,0.9446703698526233,0.6658310585237704,0,0,0,0
3449,0.1105139311406448,0.9082428253641026,0.6605811632918613,0,0,0,0
3450,0.06012420993545902,0.8735165540950697,0.6406299345928991,0,0,0,0
3451,0.2227032231280734,0.9359424270995356,0.764297594711707,0,0,0,0
3452,0.3261493667453592,0.9487104056114681,0.8103082934713165,0,0,0,0
3453,0.3912723754191686,0.9522131463591316,0.8131903326756039,0,0,0,0
3454,0.4474792783698769,0.9300538841145074,0.8338364689687845,0,0,0,0
3455,0.3537119603174672,0.9038970604412595,0.8169041068597094,0,0,0,0
3456,0.3607356478867989,0.9424440445385613,0.7706099421235687,0,0,0,0
3457,0.4744820436940279,0.9506050897705104,0.7877459158008094,0,0,0,0
3458,1,0.421051516664722,0.2707137221761464,1,1,0,0
3459,1,0.6052621356612073,0.4986162480720049,1,1,0,0
3460,1,0.4473684210498433,0.3162957338549819,1,1,0,0
3461,1,0.4736842105236375,0.3618760182645913,1,1,0,0
3462,1,0.5789449071378575,0.4530367617016943,1,1,0,0
3463,1,0.5526315789447885,0.4074563026740937,1,1,0,0
3464,1,0.5263157894710014,0.3618760182644678,1,1,0,0
3465,1,0.4999999999972023,0.3162957338548379,1,1,0,0
3466,0.4438302676505955,0.7727064478852094,0.819651338803681,0,0,0,0
3467,0.5058581488794397,0.7454059448879441,0.8455087793323239,0,0,0,0
3468,0.5783161447117954,0.7369475042172666,0.809345403381916,0,0,0,0
3469,0.539748409297779,0.7767357074911241,0.8144240525918427,0,0,0,0
3470,0.490739774911009,0.8332427732155409,0.8247912569199032,0,0,0,0
3471,0.5636573528404111,0.8254813797344202,0.8022344722566036,0,0,0,0
3472,0.5271530528603692,0.5237377856784915,0.7398099343582523,0,0,0,0
3473,0.5663269688677258,0.6079250311574429,0.7768796861488763,0,0,0,0
3474,0.3842549512156673,0.6076652098071796,0.7645287679434398,0,0,0,0
3475,0.5048344803385624,0.6302804019683903,0.7664102277196954,0,0,0,0
3476,0.4732739428520248,0.7264538802335389,0.8019250763197727,0,0,0,0
3477,0.4480917786294564,0.6213330525932416,0.7823794622151898,0,0,0,0
3478,0.5357341928135422,0.6631785919643228,0.7988945505350177,0,0,0,0
3479,0.5836352242712953,0.6853947058330437,0.791848092771451,0,0,0,0
3480,0.2991733817677794,0.695991201634796,0.7402795629709986,0,0,0,0
3481,0.3188982196791526,0.6435877709020235,0.7199346287786957,0,0,0,0
3482,0.3837814556475906,0.5676370377498831,0.7174563184364073,0,0,0,0
3483,0.4160049766900055,0.6762696365553408,0.7790972385122488,0,0,0,0
3484,0.3991623483777438,0.73563385323221,0.7779232253906307,0,0,0,0
3485,0.4400572130263731,0.5428418711741871,0.7114120562960338,0,0,0,0
3486,0.4911729825489923,0.5672289298897925,0.7405154875491292,0,0,0,0
3487,0.5569415740776642,0.56599888732417,0.7171563213769783,0,0,0,0
3488,0.6334810365642495,0.4894831363319448,0.6631394083652602,0,0,0,0
3489,0.4766721993251062,0.4839986684775998,0.6861702282153403,0,0,0,0
3490,0.5409468206746215,0.4855286910059815,0.7006137617961434,0,0,0,0
3491,0.7155621510351989,0.6830224608066322,0.7254897303748493,0,0,0,0
3492,0.7951060289534168,0.6441894298291656,0.6876183154591948,0,0,0,0
3493,0.7626557281511578,0.7242691143922672,0.7379033371704311,0,0,0,0
3494,0.7222288268147276,0.8731372104301616,0.7528694248327443,0,0,0,0
3495,0.7673141805326763,0.836190972934938,0.7636555425726335,0,0,0,0
3496,0.7804864363101709,0.8097131872686844,0.710975313853888,0,0,0,0
3497,0.622528614065243,0.6581571095765588,0.7341113736159487,0,0,0,0
3498,0.6191727310085411,0.717572369847612,0.7686230922198012,0,0,0,0
3499,0.6904824874969079,0.7272562580456176,0.740387591649593,0,0,0,0
3500,0.6780427996128728,0.6456228253758889,0.726552815710344,0,0,0,0
3501,0.6977764380584079,0.5845399264257112,0.7112646398262696,0,0,0,0
3502,0.6360868095911922,0.6074912155504569,0.7163628252154883,0,0,0,0
3503,0.7371292659317464,0.4571243995408151,0.5680551552775002,0,0,0,0
3504,0.7130388730757748,0.4938904436988241,0.6119534399264792,0,0,0,0
3505,0.7292205200805751,0.6369372450499299,0.7015815863654635,0,0,0,0
3506,0.7404369740867576,0.5659898876794853,0.6669069776861912,0,0,0,0
3507,0.6707761798542439,0.5189704866962505,0.636035148152855,0,0,0,0
3508,0.6464093663382978,0.5562138709755804,0.6678826157553437,0,0,0,0
3509,0.4770893437346285,0.6782982821930688,0.7705096104015702,0,0,0,0
3510,0.5234792007255417,0.7183835609804962,0.7748187590782939,0,0,0,0
3511,0.6321098547339904,0.7698790831176943,0.7403458632423446,0,0,0,0
3512,0.569678502007436,0.6726408459641517,0.7420458231519595,0,0,0,0
3513,0.5000076125592978,0.7751817077594494,0.7755059569042382,0,0,0,0
3514,0.4415486311982529,0.8194669395613264,0.7868221031324658,0,0,0,0
3515,0.4121241641588222,0.8683733534455669,0.7833765869334187,0,0,0,0
3516,0,0.8384674395309739,0.5480929107863753,1,-1,0,0
3517,0,0.7894736842135568,0.5469634129126818,1,-1,0,0
3518,0,0.736842105266297,0.5469634129129111,1,-1,0,0
3519,0,0.6578943294404205,0.5013828932883607,1,-1,0,0
3520,0,0.6052631578980521,0.5013831285038929,1,-1,0,0
3521,0.0519271983429254,0.7099642326711619,0.5679289401917325,0,0,0,0
3522,0.06668898288603858,0.7567128358895385,0.5979171703500623,0,0,0,0
3523,0.1094341067799066,0.8255397311393957,0.6500785869321922,0,0,0,0
3524,0.07855655827016776,0.8256979616219005,0.6016848425434759,0,0,0,0
3525,0.3664809144047219,0.4663804042797776,0.6196428594489813,0,0,0,0
3526,0.2758325043759095,0.4952752190831378,0.6324081426830517,0,0,0,0
3527,0.3097434874958385,0.4519673628905498,0.6216189223397793,0,0,0,0
3528,0.2804615128330362,0.4288723644182443,0.5576346952410142,0,0,0,0
3529,0.355915955129903,0.7113115382311646,0.7460219189543059,0,0,0,0
3530,0.3158248486244535,0.7544417398125998,0.7425566947170114,0,0,0,0
3531,0.359196327880985,0.6190310282529504,0.6935288553079444,0,0,0,0
3532,0.2367731279071463,0.8849184894634207,0.7247702704059675,0,0,0,0
3533,0.0976005346610809,0.403438399358958,0.3554284838690008,0,0,0,0
3534,0.3770274665464489,0.7797346857600713,0.7371683790114489,0,0,0,0
3535,0.3535934553960567,0.838814402774209,0.7446669179130796,0,0,0,0
3536,0.4933262523795631,0.4151360171992975,0.6023472633183602,0,0,0,0
3537,0.4492393531413903,0.3782774878303913,0.5689009395070567,0,0,0,0
3538,0.681445772890319,0.4378081351250774,0.5673941216816258,0,0,0,0
3539,0.5737856175557745,0.3482481183191378,0.550901564357539,0,0,0,0
3540,0.6309989661501376,0.4616188361823282,0.5864303145407371,0,0,0,0
3541,0.5545730709605639,0.4601890272489655,0.622018802331661,0,0,0,0
3542,0.3861237994722968,0.3897920939067722,0.5530011329589417,0,0,0,0
3543,0.3534617925376196,0.3534671295868455,0.5084741368052254,0,0,0,0
3544,0.4208589405254647,0.4342958006912804,0.5904532301386152,0,0,0,0
3545,0.4030593669762858,0.4959954541485829,0.6479533898108637,0,0,0,0
3546,0.462118316097697,0.4752689753709882,0.6224979381502891,0,0,0,0
3547,0.3375198398834101,0.566496442095942,0.664445085349781,0,0,0,0
3548,0.2745551952909535,0.5653055117888369,0.6539735159389535,0,0,0,0
3549,0.3368598938329236,0.5105137464885491,0.6334762880334502,0,0,0,0
3550,0.1606531517428588,0.7695607963046419,0.6836497811088545,0,0,0,0
3551,0.2028399434020036,0.7119882634630927,0.6837379466975426,0,0,0,0
3552,0.1528014208140668,0.681019874647404,0.6291472523424888,0,0,0,0
3553,0.2893257706851135,0.8671630490016484,0.7300462450349305,0,0,0,0
3554,0.1404927036236063,0.741404937150422,0.6315839943030551,0,0,0,0
3555,0.2157946572067141,0.8043868983545199,0.6751420826936495,0,0,0,0
3556,0.275906003950305,0.7357587104035979,0.7018385400747049,0,0,0,0
3557,0.2782117830652126,0.6297458337540911,0.6718463644928543,0,0,0,0
3558,0.3166142188467283,0.6833857834181729,0.6833950947541637,0,0,0,0
3559,0.1934032230484098,0.4623730577476526,0.5557924512324413,0,0,0,0
3560,0.2275647120015217,0.5202193264510403,0.5986266124225939,0,0,0,0
3561,0.2294289898032091,0.661671092363041,0.6388860642989022,0,0,0,0
3562,0.2247362438557828,0.4113200244048169,0.4531411450120271,0,0,0,0
3563,0.06119702586341853,0.4837875742613507,0.4500629834622061,0,0,0,0
3564,0.1098691222482127,0.4452457034249688,0.44499828611262,0,0,0,0
3565,0.07713162773572904,0.5408676803802241,0.48863583244598,0,0,0,0
3566,0.04666416897858425,0.4718204358587888,0.3183385487233608,0,0,0,0
3567,0.0731599196130908,0.4719027988780377,0.3638790524268702,0,0,0,0
3568,0.05769404494031084,0.6105666054583571,0.5287079830635683,0,0,0,0
3569,0.1787851722837212,0.5158203437838219,0.566056842859291,0,0,0,0
3570,0.1208777220122131,0.5001398155391207,0.4718348359669688,0,0,0,0
3571,0.1782943342332393,0.4802786391083675,0.4846262210951235,0,0,0,0
3572,0.2247151345427372,0.4667879686910606,0.5108161053643137,0,0,0,0
3573,0.3311433716387382,0.4086407424480207,0.5273153627456396,0,0,0,0
3574,0.3499210782546129,0.4503656993765981,0.5697848455076031,0,0,0,0
3575,0.1185034462587608,0.6259530610227869,0.5925789764822681,0,0,0,0
3576,0.08344755239338492,0.6627200369771127,0.5591488839532153,0,0,0,0
3577,0.2025994418786413,0.5625523834782535,0.574973077914962,0,0,0,0
3578,0.134780801224421,0.5546359786157804,0.4906473903904864,0,0,0,0
3579,0.1484409857274919,0.5798841032988661,0.5425412355450522,0,0,0,0
3580,0.26207617470668,0.4947375006739084,0.5435400256788185,0,0,0,0
3581,0.2530212169590156,0.5938559635442056,0.5799334131023195,0,0,0,0
3582,0.1787453058630989,0.6235370725332278,0.5846179053824062,0,0,0,0
3583,0.8070623228648949,0.6994189297764031,0.6657012397499683,0,0,0,0
3584,0.8531396421308437,0.7116251417751166,0.6282646550490396,0,0,0,0
3585,1,0.6842105263135607,0.5441971559028235,1,1,0,0
3586,1,0.8277173730766544,0.5345805415336465,1,1,0,0
3587,1,0.736842105260942,0.5441971559026845,1,1,0,0
3588,0.8562754670802122,0.7895311048528733,0.6610184642887852,0,0,0,0
3589,0.8175458982024728,0.7566121512485969,0.6828079314797395,0,0,0,0
3590,1,0.7863231862229878,0.5421475094364232,1,1,0,0
3591,0.7406348339530253,0.7182541665271605,0.6805534508817456,0,0,0,0
3592,0.936812299043337,0.7884993121480456,0.5815692801773144,0,0,0,0
3593,0.9291681601849209,0.8356415395054164,0.6310860125992324,0,0,0,0
3594,0.8839076330716503,0.9448032600116653,0.7118627011793296,0,0,0,0
3595,0.9093476613559656,0.910564117998321,0.6693898044139496,0,0,0,0
3596,0.4013395016714119,0.6792095146707954,0.7192186645806805,0,0,0,0
3597,0.5148936242647979,0.5075218793890058,0.6333466541072243,0,0,0,0
3598,0.5975532762419058,0.5783646354594677,0.6816074434450732,0,0,0,0
3599,0.4530118824440055,0.7442895503246066,0.7377800189641401,0,0,0,0
3600,0.5332423204599277,0.5347807020723769,0.6802047699347421,0,0,0,0
3601,0.4503853066814442,0.6577191277647331,0.7279925386267274,0,0,0,0
3602,0.4839545689453807,0.5512870920567041,0.6660660462735739,0,0,0,0
3603,0.4366177732943491,0.6058000754370455,0.7202999698710828,0,0,0,0
3604,0.4089895814231528,0.6142215954018007,0.6757565809993979,0,0,0,0
3605,0.351070868217604,0.6418288013774708,0.644435529440321,0,0,0,0
3606,0.399829958030248,0.5683384835315035,0.6506728448111724,0,0,0,0
3607,0.4426857898290143,0.5348692270349933,0.626402247868432,0,0,0,0
3608,0.5776543573869675,0.6225593212887012,0.7083807057547005,0,0,0,0
3609,0.6216899776049212,0.7073398464037096,0.7086904463947361,0,0,0,0
3610,0.5111223888291675,0.6298570099518761,0.711159912690466,0,0,0,0
3611,0.5933441251931281,0.3390013579258597,0.4787750588272329,0,0,0,0
3612,0.6040452211291091,0.3990499008203205,0.5323880822537913,0,0,0,0
3613,0.5395930739173548,0.334099093926548,0.5012035885276193,0,0,0,0
3614,0.5305001990523565,0.4086255611916229,0.5476062905510961,0,0,0,0
3615,0.5501651912709539,0.6020332720793666,0.6581000875969413,0,0,0,0
3616,0.5770223064060079,0.5385603602543351,0.6490491303003217,0,0,0,0
3617,0.4896522797351622,0.3685482677588786,0.521932762650531,0,0,0,0
3618,0.4751291466549085,0.3099276407173784,0.4549329061090573,0,0,0,0
